id,lat,lon,name,street,zip_code,city
8853469884,52.5741253,13.3583612,Geheimwaffel,,,
8869788017,52.452394,13.1401933,Eiscafé Marta,Sakrower Landstraße 23,14089,
8916909335,52.4935403,13.379349,Il Triangolo,Möckernstraße 45,10963,Berlin
8918983517,52.4279634,13.324739,Berg & Tal,,,
8933232389,52.4727431,13.2988946,La Bottega del Gelato,Zoppoter Straße 3,14199,Berlin
8936271543,52.5049441,13.3074144,Eis König,,,
8950919453,52.5126258,13.4691021,Tante Karla,,,
8972746883,52.4898715,13.3868647,Blumen Eiscafé,,,
9005350952,52.5179287,13.4301397,Eiscafé Il Viale,,,
9045032433,52.674796,13.5370853,Atlantik Eis,Schönerlinder Straße 1,16321,Bernau bei Berlin
9055130538,52.4311961,13.3089188,Fragola,,,
9074024198,52.5488077,13.4540738,Jannys Eis,Berliner Allee 60,13088,Berlin
9074855334,52.517426,13.2934872,Lumia,,,
9080881736,52.4543716,13.3285741,Ice Dream,,,
9095176125,52.5154579,13.4997846,Wolke 7 Eiscafé,Rüdigerstraße 46,10365,Berlin
9098799580,52.6462183,13.5213634,Päuschen Softeis & Kaffee,Steenerbuschstraße 28,16341,Panketal
9124047779,52.4983534,13.3848727,agiori Eis,Großbeerenstraße 10,,
9124518721,52.5534109,13.3785684,Cafe Luise,,,
9143588313,52.428858,13.2594724,Eiscafé Korfu,Teltower Damm 54,14167,Berlin
9183000760,52.5455768,13.5913051,Timmys Eis,,,
9215009717,52.5131962,13.4525181,Chipi Chipi Bombón,Warschauer Straße 12,10243,Berlin
9271868177,52.5893265,13.2809185,Ital. Eis R & P,,,
9391870288,52.5652422,13.4027943,Alphis Eis,Heynstraße 33,13187,Berlin
9405031233,52.5495453,13.4628606,Heiß & Eis,Lindenallee 55,13088,Berlin
9461868215,52.5683836,13.362285,Dream Eiscafe,,,
9500966683,52.4655174,13.3277239,ital. Eis di Russillo,,,
9505675856,52.4974566,13.3199904,Gelateria Mamma Laura,,,
9556212664,52.535744,13.4923221,Rodi Eis,,,
9586761908,52.4912399,13.4120361,Chunks by KoRo,,,
9595072749,52.5296954,13.384415,Gelateria Italy,Chausseestraße 16,,
9631262546,52.4893014,13.3200112,Berliner Eisbär,Fechnerstraße 30,10717,Berlin
9667433771,52.5218365,13.5871708,Eiscafé Alberts,Hellersdorfer Straße 77,12619,Berlin
9685479614,52.5296373,13.3987879,Hokey Pokey,Torstraße 141,10119,Berlin
9767908892,52.6175356,13.4898289,,,,
9775829186,52.3645718,13.5938382,N´ICE CAT,Richard-Israel-Straße 4,15732,Schulzendorf
9796702485,52.5237272,13.6790856,Süsse Sünde,Rudolf-Breitscheid-Allee 82,15366,Neuenhagen bei Berlin
9797173468,52.3765981,13.6276021,N´ICE CAT,Bahnhofstraße 38,15732,Eichwalde
9797339416,52.5440327,13.5459901,Eiscafé Promenade,Marzahner Promenade 1,12679,Berlin
9809605644,52.4929909,13.3294662,KE GUSTO?,Trautenaustraße 19,10717,Berlin
9813284031,52.4889785,13.2611359,Kiosk an der Scheune,,,
9861771518,52.4324093,13.2588427,Gelateria Europa,Teltower Damm 24,14169,Berlin
9887326389,52.4921301,13.5826196,,,,
9888031651,52.5422614,13.3750088,Eis Toto,Schönwalder Straße 30,13347,Berlin
9888934886,52.525776,13.3942864,Gelato Maria Maria,,,
9904979248,52.5336548,13.3467228,Italienisches Eis Marcon,Stephanstraße 26,10559,Berlin
9912702096,52.5495527,13.3613093,Pingolino Eis,,13347,Berlin
9918868969,52.4953652,13.421712,Gelato Naturale,Maybachufer 3,12047,Berlin
10029281619,52.4897767,13.3832579,Gelateria No 1,Kreuzbergstraße 71,10965,Berlin
10103240871,52.5316672,13.6031045,Jannys Eis,Schneeberger Straße 9,12627,Berlin
10109260983,52.4166588,13.5748546,La Casa Coral,Ammerseestraße 26,12527,Berlin
10118912505,52.5392167,13.3830325,Chunks by KoRo,Ackerstraße 80,13355,Berlin
10180638417,52.5307781,13.4018796,Ben & Jerrys,Weinbergsweg 24,,
10616370270,52.5079525,13.3742659,Caffè e Gelato,,,
10824366874,52.5469421,13.7448223,Eiscafé Eisjunge,Zillestraße 15,15370,Fredersdorf-Vogelsdorf
10832100823,52.4523942,13.1402078,Eiscafé Marta,,,
10884209900,52.4788337,13.4232542,Felicia ice cream,,,
10908387117,52.3988282,13.4518644,Eiscafé Georgino,Alt Großziethen 78,12529,Schönefeld
10908717676,52.5087224,13.4973041,Ca-phê,Einbecker Straße 26,10317,Berlin
10963865464,52.5298888,13.4336106,Duo,,,
11020839104,52.4273458,13.4716184,,,,
11045663310,52.5734602,13.5629246,Monte Falco,,,
11081135262,52.5883395,13.27557,,,,
11107435651,52.5320325,13.3282973,Eis Henri,Beusselstraße 49,,
11130931005,52.5281035,13.4336186,Kiosk,,,
11140768480,52.4590108,13.2830823,Eiscafé Il Pistacchio Dahlem,,,
11145846805,52.5162554,13.4722114,Eiscafe Il Pistacchio,Schreinerstraße 33,10247,
11148418941,52.5076984,13.341273,,,,
11148419019,52.5070638,13.3392728,,,,
11198242338,52.445463,13.6303933,,,,
11584754761,52.6183552,13.3085371,,,,
11637943714,52.5354775,13.4194527,Süßfein,Rykestraße 50,,
11779927412,52.493117,13.4224944,Duo,,,
11809800303,52.4824016,13.3670776,vanille & marille Eismanufaktur,Wilhelm-Kabus-Straße 42,10829,Berlin
11809832579,52.5340308,13.4261178,vanille & marille Eismanufaktur,Marienburger Straße 14,10405,Berlin
11846389104,52.5121219,13.4589708,Duo,,,
11862211068,52.5374071,13.4114556,Marina macht Eis,Choriner Straße 40,,
11875312000,52.4516236,13.6245125,Zizou,Bölschestraße 105,12587,Berlin
11892744742,52.5431339,13.2400873,Ital. Eis Faldon Haselhorst,,,
11907635566,52.5500917,13.4172489,Degli Angeli Gelato Ralli,,,
11962340829,52.5891977,13.2813822,Didi Softeis,,,
12001075751,52.4464771,13.5741731,Cafégarten Altstadtcafé Cöpenick,Alt-Köpenick 16,12555,Berlin
12002104605,52.4637409,13.5178539,Cocomo Eiswerkstatt GmbH,Schillerpromenade 1,12459,Berlin
12005720155,52.4803662,13.3258537,Vasito,,,
12023298435,52.6100273,13.3307133,Eiscafe Bacio,,,
12071694229,52.4992656,13.3730281,Gimme Gelato,,,
12110108051,52.4416609,13.5868683,Mokka-Milch-Eiscafé,,,
12118950900,52.4863722,13.4234588,Eiscafé Calabrisella,,,
12127542775,52.5841297,13.4249836,LAnima de Nata,Grumbkowstraße 9,13156,Berlin
12146605292,52.5487272,13.4513278,EiS MaraMao,,,
12181124901,52.6357862,13.4939693,,,,
12192728680,52.514523,13.442891,Eisfred Friedrichshain,Fredersdorfer Straße 12,10243,Berlin
12205136993,52.4907827,13.4218132,nice café,,,
12260322750,52.4259711,13.3929027,Mustang Eiscafe,,,
12315921270,52.502501,13.3851698,,,,
12361242318,52.4900443,13.4004599,Sofis,,,
